,Category,Current Channel,Current Video,Current Views,Next Channel,Count
647,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Yahoo,1
648,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,HooverInstitution,2
649,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,jimgaffigan,1
650,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Real Vision Finance,1
651,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Colion Noir,1
652,Partisan Right,Townhall Media,NRA Pushing Back Against Anti-Gun Emergency Orders,6039,Fox News,1
653,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,DronetekPolitics,1
654,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,CBC News: The National,1
655,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,HooverInstitution,2
656,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,Yahoo Finance,1
657,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,Yahoo,1
658,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,jimgaffigan,2
659,Partisan Right,DronetekPolitics,"LIVE: Trump Rally Protests in Cincinnati, OH Part 1",955,Fox News,2
660,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,Diamond and Silk - The Viewers View,1
661,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,CBC News: The National,1
662,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,Fox Business,1
663,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,HooverInstitution,1
664,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,Discovery UK,1
665,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,Fox News,3
666,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,Yahoo,1
667,Partisan Right,Diamond and Silk - The Viewers View,Live: President Donald J. Trump and Coronavirus Task Force Hold Briefing 4-1-20,9251,jimgaffigan,1
668,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,Judicial Watch,1
669,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,CBC News: The National,1
670,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,jimgaffigan,1
671,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,Yahoo,2
672,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,HooverInstitution,1
673,Partisan Right,Judicial Watch,Tom Fitton: Judicial Watch is Winning The Fight Against MD County's Illegal Cash Benefits Program,24602,Fox News,4
674,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,Diamond and Silk - The Viewers View,1
675,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,Liberty University,1
676,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,jimgaffigan,1
677,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,Yahoo,2
678,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,Fox News,3
679,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,HooverInstitution,1
680,Partisan Right,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13871,Newsmax TV,1
